timestamp_x,turbine_id,wind_speed,wind_direction,power_output,power_output_min,power_output_max,power_output_average,power_output_std,start_timeframe,end_timeframe,freq,std_dev,std_dev_start,std_dev_end,anomaly
2022-03-03 00:00:00,7,14.3,89,3.0,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 00:00:00,8,12.9,53,4.0,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 00:00:00,9,11.2,136,2.4,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 00:00:00,10,14.9,110,2.3,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 00:00:00,2,14.1,49,3.3,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 00:00:00,3,9.5,51,3.4,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,False
2022-03-03 00:00:00,4,12.8,154,1.8,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 00:00:00,5,9.4,352,3.7,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 00:00:00,15,11.9,193,4.1,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 00:00:00,14,10.0,144,2.2,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 00:00:00,13,13.0,282,3.9,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 00:00:00,12,13.1,222,1.9,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 00:00:00,11,13.0,26,2.7,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 00:00:00,1,9.3,342,3.1,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
2022-03-03 01:00:00,6,10.1,295,4.3,1.5,4.3,3.1833333333333336,0.9220330403712395,2022-03-03,2022-03-03 23:00:00,24h,2,1.3392672525908547,5.027399414075813,False
2022-03-03 01:00:00,1,9.8,134,2.1,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
2022-03-03 01:00:00,2,11.7,287,2.1,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 01:00:00,3,11.4,352,4.0,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,False
2022-03-03 01:00:00,4,13.2,217,1.9,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 01:00:00,5,11.8,32,3.0,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 01:00:00,7,13.3,232,4.0,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 01:00:00,9,10.8,263,3.9,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 01:00:00,11,14.9,253,4.5,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 01:00:00,15,13.2,252,2.2,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 01:00:00,14,9.5,205,2.3,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 01:00:00,13,10.4,292,4.4,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 01:00:00,12,13.9,336,3.0,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 01:00:00,8,14.2,215,3.8,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 01:00:00,10,13.6,299,3.8,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 02:00:00,10,9.4,277,3.6,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 02:00:00,3,9.2,168,1.8,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,True
2022-03-03 02:00:00,2,9.1,174,4.4,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 02:00:00,1,11.5,152,2.2,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
2022-03-03 02:00:00,15,11.2,236,3.6,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 02:00:00,8,13.9,255,2.3,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 02:00:00,7,11.0,174,3.3,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 02:00:00,6,12.4,4,4.0,1.5,4.3,3.1833333333333336,0.9220330403712395,2022-03-03,2022-03-03 23:00:00,24h,2,1.3392672525908547,5.027399414075813,False
2022-03-03 02:00:00,11,9.6,41,3.1,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 02:00:00,12,11.9,173,4.0,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 02:00:00,13,13.1,99,3.6,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 02:00:00,4,9.7,148,2.2,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 02:00:00,14,14.6,192,3.5,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 02:00:00,9,10.9,213,3.5,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 02:00:00,5,10.2,225,3.8,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 03:00:00,11,9.5,49,2.3,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 03:00:00,13,14.6,359,2.6,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 03:00:00,15,9.1,35,2.5,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 03:00:00,1,13.1,80,1.9,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
2022-03-03 03:00:00,2,9.1,94,3.2,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 03:00:00,3,9.2,75,3.3,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,False
2022-03-03 03:00:00,4,9.7,245,3.1,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 03:00:00,5,10.8,165,3.2,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 03:00:00,10,10.9,139,1.6,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 03:00:00,9,9.4,334,4.0,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 03:00:00,8,12.8,166,2.1,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 03:00:00,7,9.4,91,3.2,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 03:00:00,6,12.6,121,3.7,1.5,4.3,3.1833333333333336,0.9220330403712395,2022-03-03,2022-03-03 23:00:00,24h,2,1.3392672525908547,5.027399414075813,False
2022-03-03 03:00:00,12,11.4,46,2.3,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 03:00:00,14,9.4,221,2.4,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 04:00:00,1,13.6,305,3.6,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
2022-03-03 04:00:00,9,14.0,194,2.0,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 04:00:00,8,12.7,29,2.3,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 04:00:00,7,11.2,330,3.7,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 04:00:00,6,11.6,21,4.2,1.5,4.3,3.1833333333333336,0.9220330403712395,2022-03-03,2022-03-03 23:00:00,24h,2,1.3392672525908547,5.027399414075813,False
2022-03-03 04:00:00,10,9.7,255,3.4,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 04:00:00,2,14.2,167,4.5,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 04:00:00,5,11.2,311,3.9,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 04:00:00,4,9.3,335,3.8,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 04:00:00,15,9.0,294,2.0,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 04:00:00,14,10.8,56,2.6,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 04:00:00,13,13.5,95,2.1,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 04:00:00,12,12.2,253,2.4,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 04:00:00,11,12.3,297,3.3,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 04:00:00,3,14.5,181,2.9,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,False
2022-03-03 05:00:00,6,14.1,346,2.7,1.5,4.3,3.1833333333333336,0.9220330403712395,2022-03-03,2022-03-03 23:00:00,24h,2,1.3392672525908547,5.027399414075813,False
2022-03-03 05:00:00,15,14.5,313,3.4,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 05:00:00,14,10.3,320,2.6,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 05:00:00,13,10.7,277,3.4,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 05:00:00,12,13.3,82,2.0,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 05:00:00,11,13.9,186,2.2,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 05:00:00,1,13.9,94,3.7,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
2022-03-03 05:00:00,2,10.9,168,1.5,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 05:00:00,3,13.9,202,1.9,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,True
2022-03-03 05:00:00,4,12.0,129,3.5,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 05:00:00,5,14.7,17,2.5,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 05:00:00,7,14.1,51,4.4,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 05:00:00,8,14.2,266,1.6,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 05:00:00,9,14.7,338,4.3,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 05:00:00,10,14.7,2,2.4,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 06:00:00,6,9.1,219,3.8,1.5,4.3,3.1833333333333336,0.9220330403712395,2022-03-03,2022-03-03 23:00:00,24h,2,1.3392672525908547,5.027399414075813,False
2022-03-03 06:00:00,15,13.1,354,3.3,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 06:00:00,14,11.9,32,2.9,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 06:00:00,13,12.0,347,1.6,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 06:00:00,12,13.5,113,3.3,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 06:00:00,11,13.7,199,4.0,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 06:00:00,2,14.6,127,3.3,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 06:00:00,3,13.6,234,3.5,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,False
2022-03-03 06:00:00,4,12.6,122,2.7,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 06:00:00,5,12.8,154,2.3,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 06:00:00,10,9.2,244,2.5,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 06:00:00,9,14.6,256,2.7,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 06:00:00,8,10.9,298,2.4,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 06:00:00,7,9.5,250,3.3,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 06:00:00,1,12.4,358,2.7,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
2022-03-03 07:00:00,12,11.2,120,1.7,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 07:00:00,10,11.0,104,1.9,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 07:00:00,8,10.0,168,2.7,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 07:00:00,7,14.3,305,2.0,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 07:00:00,6,13.4,291,3.3,1.5,4.3,3.1833333333333336,0.9220330403712395,2022-03-03,2022-03-03 23:00:00,24h,2,1.3392672525908547,5.027399414075813,False
2022-03-03 07:00:00,11,12.1,133,2.5,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 07:00:00,9,10.7,6,3.0,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 07:00:00,14,14.3,14,4.3,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 07:00:00,15,14.2,162,2.7,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 07:00:00,13,14.9,62,3.8,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 07:00:00,5,11.0,220,1.9,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 07:00:00,4,11.8,33,3.6,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 07:00:00,3,14.0,352,3.5,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,False
2022-03-03 07:00:00,2,12.9,202,3.0,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 07:00:00,1,10.5,225,2.6,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
2022-03-03 08:00:00,3,13.0,355,3.3,1.8,4.4,3.2541666666666664,0.6691845567662876,2022-03-03,2022-03-03 23:00:00,24h,2,1.9157975531340912,4.592535780199242,False
2022-03-03 08:00:00,4,11.0,316,2.8,1.8,4.3,3.0500000000000003,0.7604346583140575,2022-03-03,2022-03-03 23:00:00,24h,2,1.5291306833718852,4.570869316628116,False
2022-03-03 08:00:00,5,9.5,1,3.1,1.6,4.3,2.9416666666666664,0.758096395537887,2022-03-03,2022-03-03 23:00:00,24h,2,1.4254738755908924,4.45785945774244,False
2022-03-03 08:00:00,6,14.1,98,4.3,1.5,4.3,3.1833333333333336,0.9220330403712395,2022-03-03,2022-03-03 23:00:00,24h,2,1.3392672525908547,5.027399414075813,False
2022-03-03 08:00:00,2,11.7,214,4.4,1.5,4.5,3.158333333333333,0.9868336129815122,2022-03-03,2022-03-03 23:00:00,24h,2,1.1846661073703089,5.132000559296357,False
2022-03-03 08:00:00,7,11.2,226,3.0,1.9,4.4,3.1999999999999997,0.744253346299673,2022-03-03,2022-03-03 23:00:00,24h,2,1.7114933074006538,4.688506692599345,False
2022-03-03 08:00:00,9,14.3,297,2.5,1.6,4.4,2.975,0.9056585401266571,2022-03-03,2022-03-03 23:00:00,24h,2,1.1636829197466858,4.786317080253315,False
2022-03-03 08:00:00,10,14.8,246,4.4,1.6,4.4,3.141666666666667,0.9282600210429547,2022-03-03,2022-03-03 23:00:00,24h,2,1.2851466245807577,4.998186708752576,False
2022-03-03 08:00:00,15,11.9,174,4.4,1.6,4.4,2.970833333333333,0.919583632939938,2022-03-03,2022-03-03 23:00:00,24h,2,1.1316660674534573,4.810000599213209,False
2022-03-03 08:00:00,14,13.8,60,2.4,1.6,4.3,2.8708333333333336,0.7720549466065936,2022-03-03,2022-03-03 23:00:00,24h,2,1.3267234401201464,4.414943226546521,False
2022-03-03 08:00:00,13,14.2,69,2.7,1.6,4.4,2.9458333333333333,0.9193472006605115,2022-03-03,2022-03-03 23:00:00,24h,2,1.1071389320123104,4.784527734654356,False
2022-03-03 08:00:00,12,11.2,223,3.3,1.7,4.2,2.670833333333333,0.7357215722568273,2022-03-03,2022-03-03 23:00:00,24h,2,1.1993901888196783,4.142276477846988,False
2022-03-03 08:00:00,11,12.3,347,1.6,1.6,4.5,3.0541666666666667,0.8397614395543052,2022-03-03,2022-03-03 23:00:00,24h,2,1.3746437875580564,4.7336895457752775,False
2022-03-03 08:00:00,8,14.6,210,4.5,1.6,4.5,3.0666666666666664,0.9332815720636632,2022-03-03,2022-03-03 23:00:00,24h,2,1.20010352253934,4.933229810793993,False
2022-03-03 08:00:00,1,11.6,282,3.2,1.6,4.4,2.9250000000000003,0.8321005374038801,2022-03-03,2022-03-03 23:00:00,24h,2,1.26079892519224,4.589201074807761,False
